10	-5	0	-4933	-4286	1593	92	368810432	368818749
9	-5	0	-4933	-4286	1593	92	368818756	368827274
10	-8	0	-4933	-4286	1593	92	368827286	368834361
8	-5	3	-4933	-4286	1593	92	368834369	368841560
8	-5	3	-4933	-4286	1593	92	368841567	368848489
9	-4	0	-4933	-4286	1593	92	368848500	368856818
7	-6	1	-4933	-4286	1593	92	368856825	368863961
10	-5	0	-4933	-4286	1593	92	368863968	368871144
10	-5	0	-4933	-4286	1593	92	368871152	368879657
9	-6	1	-4933	-4286	1593	92	368879665	368888135
9	-7	1	-4933	-4286	1593	92	368888146	368894118
9	-7	1	-4933	-4286	1593	92	368894133	368900814
9	-6	2	-4933	-4286	1593	92	368900826	368909385
9	-7	2	-4933	-4286	1593	92	368909393	368917810
8	-6	0	-4933	-4286	1593	92	368917817	368925171
9	-7	-3	-4933	-4286	1593	92	368925182	368932146
9	-7	-3	-4933	-4286	1593	92	368932154	368940469
10	-6	1	-4933	-4286	1593	92	368940477	368947588
9	-7	0	-4933	-4286	1593	92	368947599	368954883
9	-5	-1	-4933	-4286	1593	92	368954890	368961688
9	-5	-1	-4933	-4286	1593	92	368961695	368970083
10	-9	-2	-4933	-4286	1593	92	368970090	368978513
9	-7	-1	-4933	-4286	1593	92	368978520	368986558
10	-5	0	-4933	-4286	1593	92	368986565	368992877
10	-5	0	-4933	-4286	1593	92	368992884	368999909
10	-5	0	-4933	-4286	1593	92	368999928	369008327
10	-8	3	-4933	-4286	1593	92	369008334	369015974
10	-7	2	-4933	-4286	1593	92	369015982	369023174
10	-7	2	-4933	-4286	1593	92	369023181	369030941
10	-7	3	-4933	-4286	1593	92	369030948	369039538
10	-7	1	-4933	-4286	1593	92	369039545	369045325
9	-6	1	-4933	-4286	1593	92	369045332	369052606
9	-6	1	-4933	-4286	1593	92	369052614	369060717
10	-6	-1	-4933	-4286	1593	92	369060725	369069105
9	-7	0	-4933	-4286	1593	92	369069112	369077294
10	-8	-2	-4933	-4286	1593	92	369077305	369084443
10	-7	0	-4933	-4286	1593	92	369084451	369091851
10	-7	0	-4933	-4286	1593	92	369091858	369098876
10	-5	2	-4933	-4286	1593	92	369098895	369106914
9	-7	2	-4933	-4286	1593	92	369106921	369113921
9	-7	2	-4933	-4286	1593	92	369113928	369121438
8	-6	-1	-4933	-4286	1593	92	369121445	369129865
10	-5	0	-4933	-4286	1593	92	369129872	369138554
10	-5	0	-4933	-4286	1593	92	369138561	369144191
10	-5	0	-4933	-4286	1593	92	369144198	369151194
9	-5	0	-4933	-4286	1593	92	369151205	369159590
10	-5	1	-4933	-4286	1593	92	369159597	369168156
9	-5	-1	-4933	-4286	1593	92	369168163	369175240
8	-6	2	-4933	-4286	1593	92	369175252	369182226
8	-6	2	-4933	-4286	1593	92	369182233	369190887
8	-6	2	-4933	-4286	1593	92	369190898	369197010
8	-6	2	-4933	-4286	1593	92	369197018	369204945
10	-5	-2	-4933	-4286	1593	92	369204960	369212138
10	-5	-2	-4933	-4286	1593	92	369212145	369220558
9	-5	2	-4933	-4286	1593	92	369220565	369228873
10	-5	-2	-4933	-4286	1593	92	369228880	369236455
10	-8	1	-4933	-4286	1593	92	369236462	369243125
10	-8	1	-4933	-4286	1593	92	369243133	369249771
10	-7	-1	-4933	-4286	1593	92	369249782	369258342
9	-8	0	-4933	-4286	1593	92	369258349	369265424
11	-9	-1	-4933	-4286	1593	92	369265431	369272430
11	-9	-1	-4933	-4286	1593	92	369272438	369280979
9	-7	-2	-4933	-4286	1593	92	369280990	369289856
9	-5	0	-4933	-4286	1593	92	369289867	369295501
11	-6	0	-4933	-4286	1593	92	369295509	369302570
11	-6	0	-4933	-4286	1593	92	369302589	369311171
9	-6	2	-4933	-4286	1593	92	369311183	369319687
10	-6	-2	-4933	-4286	1593	92	369319694	369327867
7	-5	0	-4933	-4286	1593	92	369327875	369335037
7	-6	2	-4933	-4286	1593	92	369335044	369342473
7	-6	2	-4933	-4286	1593	92	369342480	369349421
10	-5	2	-4933	-4286	1593	92	369349433	369357363
9	-6	1	-4933	-4286	1593	92	369357371	369364561
9	-6	1	-4933	-4286	1593	92	369364568	369372079
8	-7	1	-4933	-4286	1593	92	369372090	369380507
10	-4	1	-4933	-4286	1593	92	369380514	369389223
10	-7	-1	-4933	-4286	1593	92	369389234	369394869
10	-7	-1	-4933	-4286	1593	92	369394876	369401646
10	-5	0	-4933	-4286	1593	92	369401654	369410307
10	-6	-1	-4933	-4286	1593	92	369410323	369418820
6	-6	0	-4933	-4286	1593	92	369418828	369426201
10	-6	-4	-4933	-4286	1593	92	369426208	369433322
10	-6	-4	-4933	-4286	1593	92	369433329	369441759
10	-7	-1	-4933	-4286	1593	92	369441766	369448843
10	-7	0	-4933	-4286	1593	92	369448858	369455937
10	-7	0	-4933	-4286	1593	92	369455945	369462925
10	-7	0	-4933	-4286	1593	92	369462932	369471355
8	-8	-1	-4933	-4286	1593	92	369471363	369479852
10	-5	0	-4933	-4286	1593	92	369479859	369487925
10	-7	0	-4933	-4286	1593	92	369487932	369494271
10	-7	0	-4933	-4286	1593	92	369494278	369500941
10	-7	4	-4933	-4286	1593	92	369500948	369509480
10	-8	0	-4933	-4286	1593	92	369509496	369517168
10	-7	0	-4933	-4286	1593	92	369517175	369524532
10	-7	0	-4933	-4286	1593	92	369524543	369532258
9	-9	1	-4933	-4286	1593	92	369532266	369540827
9	-6	0	-4933	-4286	1593	92	369540834	369546699
9	-6	2	-4933	-4286	1593	92	369546714	369553837
9	-6	2	-4933	-4286	1593	92	369553845	369561945
9	-5	0	-4933	-4286	1593	92	369561952	369570375
10	-7	0	-4933	-4286	1593	92	369570382	369578598
9	-9	1	-4933	-4286	1593	92	369578606	369585648
10	-7	0	-4933	-4286	1593	92	369585655	369593095
10	-7	0	-4933	-4286	1593	92	369593106	369599748
9	-7	1	-4933	-4286	1593	92	369599760	369607454
10	-5	0	-4933	-4286	1593	92	369607461	369615117
10	-5	0	-4933	-4286	1593	92	369615132	369622654
10	-7	-1	-4933	-4286	1593	92	369622665	369631129
8	-4	0	-4933	-4286	1593	92	369631137	369639775
10	-6	0	-4933	-4286	1593	92	369639782	369645413
10	-6	0	-4933	-4286	1593	92	369645421	369652386
9	-7	2	-4933	-4286	1593	92	369652393	369660824
9	-9	3	-4933	-4286	1593	92	369660831	369669466
12	-6	-5	-4933	-4286	1593	92	369669477	369676556
9	-9	1	-4933	-4286	1593	92	369676563	369683377
9	-9	1	-4933	-4286	1593	92	369683385	369692114
12	-8	1	-4933	-4286	1593	92	369692125	369698544
9	-6	0	-4933	-4286	1593	92	369698555	369705341
9	-6	0	-4933	-4286	1593	92	369705348	369712867
9	-7	1	-4933	-4286	1593	92	369712874	369721383
10	-5	-6	-4933	-4286	1593	92	369721390	369729797
9	-5	0	-4933	-4286	1593	92	369729804	369737399
8	-7	2	-4933	-4286	1593	92	369737407	369744066
8	-7	2	-4933	-4286	1593	92	369744073	369750666
9	-6	1	-4933	-4286	1593	92	369750673	369758698
11	-8	0	-4933	-4286	1593	92	369758705	369765487
11	-8	0	-4933	-4286	1593	92	369765494	369772968
9	-7	3	-4933	-4286	1593	92	369772979	369781469
10	-5	0	-4933	-4286	1593	92	369781476	369790248
9	-5	-1	-4933	-4286	1593	92	369790255	369795925
9	-5	-1	-4933	-4286	1593	92	369795933	369802610
10	-6	2	-4933	-4286	1593	92	369802618	369810844
10	-6	1	-4933	-4286	1593	92	369810851	369819021
9	-5	-1	-4933	-4286	1593	92	369819028	369825864
9	-5	-1	-4933	-4286	1593	92	369825871	369833144
9	-6	2	-4933	-4286	1593	92	369833152	369841832
8	-6	3	-4933	-4286	1593	92	369841839	369848173
10	-7	-1	-4933	-4286	1593	92	369848184	369855295
10	-7	-1	-4933	-4286	1593	92	369855302	369862978
11	-8	0	-4933	-4286	1593	92	369862985	369871399
10	-6	-1	-4933	-4286	1593	92	369871407	369879808
9	-6	1	-4933	-4286	1593	92	369879815	369886894
8	-6	0	-4933	-4286	1593	92	369886902	369894123
8	-6	0	-4933	-4286	1593	92	369894134	369900771
8	-7	1	-4933	-4286	1593	92	369900778	369908834
8	-6	0	-4933	-4286	1593	92	369908841	369916341
10	-5	0	-4933	-4286	1593	92	369916356	369923815
10	-5	0	-4933	-4286	1593	92	369923826	369932271
10	-6	0	-4933	-4286	1593	92	369932278	369940887
8	-7	0	-4933	-4286	1593	92	369940894	369946585
8	-7	0	-4933	-4286	1593	92	369946596	369953379
10	-6	1	-4933	-4286	1593	92	369953386	369961946
10	-6	-1	-4933	-4286	1593	92	369961953	369970413
10	-5	1	-4933	-4286	1593	92	369970420	369978100
10	-5	0	-4933	-4286	1593	92	369978116	369985312
10	-5	0	-4933	-4286	1593	92	369985323	369993353
10	-7	0	-4933	-4286	1593	92	369993361	370000221
10	-7	1	-4933	-4286	1593	92	370000232	370007315
11	-4	0	-4933	-4286	1593	92	370007322	370014239
11	-4	0	-4933	-4286	1593	92	370014247	370022878
11	-8	0	-4933	-4286	1593	92	370022897	370031403
10	-6	4	-4933	-4286	1593	92	370031410	370039531
11	-8	3	-4933	-4286	1593	92	370039539	370045591
11	-8	3	-4933	-4286	1593	92	370045598	370052595
11	-6	1	-4933	-4286	1593	92	370052603	370060912
10	-5	3	-4933	-4286	1593	92	370060919	370068622
9	-7	1	-4933	-4286	1593	92	370068630	370075777
9	-7	1	-4933	-4286	1593	92	370075784	370083517
9	-5	0	-4933	-4286	1593	92	370083524	370092121
11	-6	1	-4933	-4286	1593	92	370092128	370097835
9	-7	2	-4933	-4286	1593	92	370097846	370104396
9	-7	2	-4933	-4286	1593	92	370104403	370112858
10	-6	-1	-4933	-4286	1593	92	370112865	370121658
9	-7	0	-4933	-4286	1593	92	370121677	370129953
10	-6	1	-4933	-4286	1593	92	370129961	370137102
7	-7	0	-4933	-4286	1593	92	370137110	370144504
7	-7	0	-4933	-4286	1593	92	370144512	370151476
10	-8	1	-4933	-4286	1593	92	370151483	370159424
8	-7	0	-4933	-4286	1593	92	370159431	370166655
8	-7	0	-4933	-4286	1593	92	370166662	370174168
10	-5	0	-4933	-4286	1593	92	370174180	370182629
8	-4	2	-4933	-4286	1593	92	370182636	370191164
12	-5	-1	-4933	-4286	1593	92	370191171	370196878
12	-5	-1	-4933	-4286	1593	92	370196890	370203551
9	-6	-1	-4933	-4286	1593	92	370203558	370211959
9	-8	0	-4933	-4286	1593	92	370211967	370219985
10	-6	0	-4933	-4286	1593	92	370219992	370227394
10	-7	0	-4933	-4286	1593	92	370227410	370234514
10	-7	0	-4933	-4286	1593	92	370234521	370243252
8	-7	0	-4933	-4286	1593	92	370243260	370249347
SUCCESSFUL.
/>
